kepid,tce_plnt_num,av_training_set,tce_rogue_flag,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_depth,tce_depth_err,tce_model_snr,tce_prad,tce_prad_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_sradius,tce_sradius_err
6113656,2,AFP,,2.64651,1.7243e-05,133.15,0.00345747,0.2408,9.944,5.011,0.7109,37.65,3.669,11.16,1.172,0.5029,2110.0,631.0,,,7266.0,325.0,4.08,0.34,1.876,1.11
6113656,1,AFP,,2.64652,1.58356e-05,132.669,0.00316922,0.4096,2.951,3.988,0.2315,38.9,3.747,11.07,1.204,0.2962,2110.0,631.0,,,7266.0,325.0,4.08,0.34,1.876,1.11
2167890,2,AFP,,2.64828,3.08882e-06,131.718,0.000473074,0.7,0.5738,1.916,0.103,730.8,27.45,35.63,34.2,7.42,3340.0,979.0,,,5039.0,214.0,2.73,0.48,11.83,6.853
2167890,1,AFP,,2.64829,3.22553e-07,133.038,6.45229e-05,0.9,0.002934,2.649,0.005947,12680.0,45.31,366.2,170.8,1.648,3340.0,979.0,,,5039.0,214.0,2.73,0.48,11.83,6.853
4990977,2,AFP,,2.64902,1.36881e-07,132.056,2.79283e-05,0.9,0.002875,2.306,0.003568,16010.0,22.78,1019.0,15.87,0.1382,1380.0,281.0,,,5838.0,166.0,4.34,0.26,0.988,0.399
4990977,1,AFP,,2.64903,4.17771e-08,133.38,8.58295e-06,0.9057,0.004987,2.446,0.001123,53410.0,21.75,3608.0,32.5,0.3365,1380.0,281.0,,,5838.0,166.0,4.34,0.26,0.988,0.399
3660392,1,AFP,,2.65169,2.35986e-05,133.87,0.00462387,0.5024,2.444,8.636,3.195,44.43,4.043,11.35,1.073,0.3209,1830.0,420.0,,,6538.0,210.0,4.09,0.24,1.557,0.708
3660392,2,AFP,,2.65181,2.48067e-05,132.413,0.00502833,0.003812,836.5,9.277,5.859,43.0,4.415,13.02,1.027,0.6074,1830.0,420.0,,,6538.0,210.0,4.09,0.24,1.557,0.708
6614892,2,AFP,,2.65269,1.77554e-05,131.995,0.00380218,0.1408,24.69,6.841,2.645,23.88,1.877,14.41,1.156,0.692,2470.0,559.0,,,7888.0,306.0,3.97,0.27,2.332,1.038
6614892,1,AFP,,2.65277,1.50554e-05,133.89,0.00318769,0.7004,0.6451,8.367,2.302,29.72,1.903,16.18,1.362,0.2022,2470.0,559.0,,,7888.0,306.0,3.97,0.27,2.332,1.038
7287786,2,AFP,,2.66203,4.54007e-05,131.87,0.0105447,0.595,2.905,12.32,18.11,19.3,1.951,10.89,0.8915,0.3923,2280.0,771.0,,,7948.0,322.0,4.12,0.39,1.932,1.297
7287786,1,AFP,,2.66209,2.98433e-05,133.128,0.00694635,0.428,4.973,8.964,5.268,27.28,2.31,12.28,1.04,0.4501,2280.0,771.0,,,7948.0,322.0,4.12,0.39,1.932,1.297
10394172,2,AFP,,2.66333,3.71415e-05,131.979,0.00834681,0.6793,1.33,9.517,6.191,17.2,1.636,11.48,0.9666,0.2371,2720.0,616.0,,,9229.0,401.0,4.11,0.29,2.179,0.97
10394172,1,AFP,,2.66365,3.55751e-05,133.248,0.00795473,0.6961,1.244,9.234,5.888,18.09,1.733,10.65,0.9942,0.2435,2720.0,616.0,,,9229.0,401.0,4.11,0.29,2.179,0.97
9164788,1,AFP,,2.66383,3.74329e-05,132.686,0.00809423,0.6915,1.141,8.708,4.369,20.28,3.007,6.846,0.7507,0.2099,1790.0,521.0,,,6593.0,266.0,4.16,0.32,1.561,0.897
8953475,1,AFP,,2.66581,3.065e-05,131.629,0.00710294,0.4998,3.138,5.361,0.9367,36.34,3.836,10.1,0.8414,0.3352,1660.0,376.0,,,6276.0,228.0,4.17,0.24,1.353,0.604
8953414,1,AFP,,2.66595,1.8682e-05,131.587,0.00455624,0.485,4.51,5.0,0.8683,164.5,11.94,14.38,0.994,0.8254,1040.0,92.6,,,4965.0,195.0,4.54,0.17,0.771,0.123
3766353,2,AFP,,2.66697,1.67184e-06,132.832,0.000296501,0.0001698,2402.0,1.794,0.03384,928.3,46.93,83.13,3.262,0.2472,1520.0,306.0,,,6602.0,219.0,4.43,0.27,1.061,0.42
3766353,1,AFP,,2.66698,3.07519e-07,133.717,5.81102e-05,0.9244,0.003409,2.053,0.007229,6855.0,21.36,470.8,10.99,0.1469,1520.0,306.0,,,6602.0,219.0,4.43,0.27,1.061,0.42
9164788,2,AFP,,2.6684,2.6406e-05,133.691,0.00497259,0.8995,0.6376,2.854,0.4024,34.12,4.768,7.782,1.064,0.5431,1790.0,520.0,,,6593.0,266.0,4.16,0.32,1.561,0.897
8352420,3,AFP,,2.66949,1.9886e-05,133.648,0.00389446,0.1,38.84,8.792,5.919,67.96,5.856,18.01,1.155,0.7694,1850.0,486.0,,,7168.0,268.0,4.25,0.29,1.383,0.719
8352420,2,AFP,,2.66966,2.02748e-05,132.276,0.00389927,0.7007,0.9106,8.393,3.088,62.91,5.312,12.98,1.175,0.2458,1850.0,486.0,,,7168.0,268.0,4.25,0.29,1.383,0.719
9164788,3,AFP,,2.67004,2.78995e-05,133.283,0.00632829,0.48,3.519,4.238,0.4966,31.58,4.895,7.101,0.9042,0.371,1790.0,520.0,,,6593.0,266.0,4.16,0.32,1.561,0.897
11189127,1,AFP,,2.67194,7.05563e-08,132.446,1.27706e-05,0.9767,0.008079,1.892,0.002105,15680.0,11.66,1874.0,21.67,0.621,1460.0,250.0,,,6116.0,203.0,4.33,0.23,1.055,0.355
11125936,2,AFP,,2.67218,5.41656e-06,132.84,0.000794473,0.1,26.75,0.7646,0.09605,527.1,34.35,21.87,2.263,1.211,1370.0,271.0,,,6123.0,191.0,4.46,0.28,0.969,0.378
11125936,1,AFP,,2.6722,2.50664e-06,134.17,0.00041316,0.3,2.537,0.992,0.05446,1069.0,30.18,50.56,3.229,0.5371,1370.0,271.0,,,6123.0,191.0,4.46,0.28,0.969,0.378
6233748,2,AFP,,2.67472,2.83653e-05,133.462,0.00671992,0.00897,568.7,5.686,1.989,48.17,5.802,9.024,0.9349,0.9465,1620.0,358.0,,,6115.0,189.0,4.16,0.24,1.346,0.587
3001885,1,AFP,,2.67595,1.34418e-05,133.712,0.00344612,0.9796,0.04237,2.764,0.1759,468.4,43.62,17.27,2.683,1.59,999.0,113.0,,,4732.0,183.0,4.53,0.72,0.795,0.169
6233748,3,AFP,,2.67634,3.22399e-05,133.844,0.00812644,0.5763,3.139,9.789,8.438,53.58,5.448,10.47,1.026,0.5395,1620.0,358.0,,,6115.0,189.0,4.16,0.24,1.346,0.587
6595662,2,AFP,,2.68051,2.5057e-07,133.941,5.33133e-05,0.8547,0.0009417,2.987,0.004456,10240.0,20.73,640.0,12.49,0.01692,1430.0,261.0,,,6038.0,182.0,4.36,0.25,1.076,0.387
6595662,1,AFP,,2.68052,2.3187e-08,132.598,5.15075e-06,0.3673,0.0005023,3.214,0.0005064,199300.0,35.55,7539.0,49.4,0.0059,1430.0,261.0,,,6038.0,182.0,4.36,0.25,1.076,0.387
8299947,1,AFP,,2.68277,3.44776e-07,131.568,0.000114273,0.4665,0.03144,4.541,0.005995,393800.0,782.9,1127.0,68.47,1.488,1310.0,5.62e-05,,,5780.0,0.0,4.44,0.0,1.0,0.0
8299955,1,AFP,,2.68278,5.5885e-06,131.572,0.00120526,0.0005331,4573.0,2.529,0.04513,116.5,3.994,33.17,1.323,0.6367,1550.0,350.0,,,6180.0,185.0,4.26,0.25,1.223,0.547
10488450,1,AFP,,2.6834,2.00041e-06,133.859,0.000380959,0.9705,0.002239,2.175,0.03046,332.8,5.994,71.72,3.418,0.04291,1820.0,587.0,,,6953.0,306.0,4.23,0.36,1.465,0.935
5110423,1,AFP,,2.68523,8.65193e-07,133.729,0.000229489,1.0,0.492,3.763,6.609,6939.0,39420.0,317.7,11.11,1.858,1120.0,198.0,,,5559.0,195.0,4.61,0.2,0.729,0.252
4066066,1,AFP,,2.68669,3.11153e-05,132.651,0.0063496,0.02719,196.9,7.718,5.504,30.42,3.86,9.439,0.7425,0.7055,1730.0,496.0,,,6877.0,253.0,4.29,0.33,1.334,0.758
1576144,1,AFP,,2.68671,6.47885e-06,132.152,0.0012194,0.7001,0.3948,1.867,0.04368,45.21,2.485,22.12,1.813,0.1513,2870.0,460.0,,,9181.0,399.0,4.0,0.21,2.507,0.774
1576144,2,AFP,,2.68674,8.42538e-06,132.362,0.00162681,0.7,0.4224,1.978,0.05619,33.12,2.267,16.91,1.551,0.1413,2870.0,460.0,,,9181.0,399.0,4.0,0.21,2.507,0.774
4066066,2,AFP,,2.68713,2.8096e-05,133.599,0.00601479,0.6861,1.072,7.323,2.221,31.83,3.35,10.15,0.8033,0.1932,1730.0,496.0,,,6877.0,253.0,4.29,0.33,1.334,0.758
3539869,1,AFP,,2.68722,1.44023e-05,132.819,0.00209873,0.5,1.83,8.89,2.264,170.6,15.61,11.1,2.404,0.4914,2070.0,686.0,,,7392.0,319.0,4.13,0.37,1.772,1.163
3539869,2,AFP,,2.68743,2.85395e-05,131.991,0.00407841,0.05673,87.84,8.836,7.125,128.1,17.26,9.711,2.034,1.671,2070.0,686.0,,,7392.0,319.0,4.13,0.37,1.772,1.163
8827572,2,AFP,,2.69626,2.2078e-05,133.323,0.00428574,0.006899,402.5,8.05,3.141,44.35,4.862,10.33,1.166,0.5414,2030.0,643.0,,,7302.0,327.0,4.14,0.35,1.728,1.081
10583225,1,AFP,,2.69633,1.00392e-05,133.003,0.00266304,0.9778,0.004263,3.607,0.05984,188.0,7.497,33.27,2.014,0.06539,1290.0,266.0,,,5418.0,163.0,4.33,0.27,1.051,0.429
10518424,1,AFP,,2.69636,9.85693e-06,132.989,0.00219994,0.7144,1.272,3.037,0.09986,204.1,10.42,22.02,1.416,0.5076,1330.0,272.0,,,6106.0,184.0,4.5,0.29,0.923,0.372
10583180,1,AFP,,2.69637,6.26977e-06,132.988,0.00144796,0.4856,2.558,3.348,0.0652,341.3,10.42,38.65,1.521,0.728,1070.0,594.0,,,4989.0,162.0,4.5,0.68,0.819,0.912
10583180,2,AFP,,2.6964,2.58569e-05,131.631,0.00598583,0.4772,5.543,3.056,0.3384,79.89,10.22,8.956,0.735,0.7409,1070.0,594.0,,,4989.0,162.0,4.5,0.68,0.819,0.912
8827572,3,AFP,,2.69642,2.05674e-05,131.897,0.00425839,0.714,0.777,8.165,2.643,47.63,3.975,13.66,1.282,0.239,2030.0,643.0,,,7302.0,327.0,4.14,0.35,1.728,1.081
10518399,1,AFP,,2.69642,1.27252e-05,132.979,0.00289054,0.5294,2.623,3.464,0.1815,101.6,6.0,18.26,1.179,0.5166,1410.0,264.0,,,5653.0,162.0,4.25,0.24,1.139,0.423
10583225,2,AFP,,2.69643,2.12487e-05,131.633,0.00501376,0.1503,35.94,3.789,0.6027,63.4,5.583,12.21,0.8213,1.164,1290.0,266.0,,,5418.0,163.0,4.33,0.27,1.051,0.429
10518424,2,AFP,,2.69645,2.17439e-05,131.615,0.00477391,0.4409,6.204,3.05,0.2119,91.91,9.94,10.15,0.9051,0.6066,1330.0,272.0,,,6106.0,184.0,4.5,0.29,0.923,0.372
3851130,1,AFP,,2.69791,6.71759e-06,133.651,0.00136989,0.6622,0.9055,2.346,0.06021,126.8,6.521,21.9,1.605,0.3915,1510.0,347.0,,,5609.0,162.0,4.11,0.34,1.348,0.614
11152159,2,AFP,,2.70122,2.16865e-05,131.542,0.00463037,0.795,1.994,2.381,0.2745,153.0,20.69,8.777,1.25,1.247,1220.0,248.0,,,5550.0,184.0,4.47,0.26,0.91,0.364
11152159,1,AFP,,2.70132,3.84421e-06,132.872,0.000831322,0.3057,7.093,2.5,0.2312,883.0,20.46,51.27,2.695,1.562,1220.0,248.0,,,5550.0,184.0,4.47,0.26,0.91,0.364
12645761,1,AFP,,2.70958,3.97308e-07,134.081,9.65243e-05,1.0,0.00145,5.045,0.09764,13010.0,892.1,575.6,108.9,2.85,2430.0,628.0,,,5030.0,137.0,3.18,0.32,5.208,2.68
11390941,3,AFP,,2.71739,2.2476e-05,132.216,0.00428076,0.2709,9.615,3.96,0.359,37.31,3.692,10.9,0.8943,0.4234,1860.0,592.0,,,7204.0,287.0,4.24,0.35,1.436,0.906
11390941,1,AFP,,2.71744,2.09886e-05,132.929,0.00414115,0.5359,2.042,2.683,0.1423,30.29,3.91,8.388,0.8243,0.2147,1860.0,592.0,,,7204.0,287.0,4.24,0.35,1.436,0.906
1718594,2,AFP,,2.71862,2.34456e-05,131.762,0.00518031,0.4999,1.204,5.966,0.5218,14.77,1.407,10.85,0.9393,0.1325,2430.0,603.0,,,7796.0,297.0,3.97,0.3,2.355,1.156
1718594,1,AFP,,2.71872,1.79835e-05,132.792,0.00395371,0.1611,19.37,6.884,2.357,19.5,1.526,13.78,1.056,0.5676,2430.0,603.0,,,7796.0,297.0,3.97,0.3,2.355,1.156
4858610,1,AFP,,2.72285,1.28455e-05,131.918,0.00286409,0.899,0.4538,2.692,0.2513,150.7,10.98,16.3,1.286,0.608,1160.0,222.0,,,5458.0,174.0,4.53,0.26,0.872,0.329
6065351,1,AFP,,2.7319,1.74728e-05,133.625,0.00292127,0.7003,0.7154,8.562,2.382,92.38,9.549,9.967,2.302,0.4279,2080.0,403.0,,,6526.0,249.0,3.88,0.31,2.238,0.849
6065351,2,AFP,,2.73192,0.0,131.535,0.0,0.1,0.0,9.0,0.0,277.9,0.0,-1.0,3.752,0.0,2080.0,0.0,,,6526.0,249.0,3.88,0.31,2.238,0.849
9958053,3,AFP,,2.73395,1.03894e-05,134.179,0.00178317,0.09716,56.48,1.414,0.05275,26.18,2.547,13.44,1.368,1.022,3220.0,907.0,,,10452.0,422.0,4.04,0.32,2.593,1.446
9958053,1,AFP,,2.73397,5.27238e-06,133.77,0.000916688,0.5,0.8704,1.519,0.02841,52.26,2.38,26.22,1.969,0.1589,3220.0,907.0,,,10452.0,422.0,4.04,0.32,2.593,1.446
9491303,3,AFP,,2.73552,2.99768e-05,132.076,0.00830248,0.9553,0.00376,7.346,0.1337,855.6,54.24,13.57,4.193,0.1417,1480.0,398.0,,,6343.0,265.0,4.41,0.31,1.137,0.605
9491303,2,AFP,,2.7356,1.62846e-05,133.463,0.00248034,0.1099,39.75,4.341,0.383,208.4,34.94,6.042,1.645,1.422,1480.0,398.0,,,6343.0,265.0,4.41,0.31,1.137,0.605
8801343,1,AFP,,2.73987,3.7035e-08,131.811,7.27784e-06,0.6879,0.0003302,3.943,0.000696,19550.0,5.692,4115.0,20.21,0.00361,1670.0,424.0,,,6534.0,198.0,4.24,0.28,1.35,0.679
8801343,3,AFP,,2.74002,2.4953e-05,133.574,0.00430304,0.9422,0.1726,3.817,1.065,20.03,4.327,5.195,0.7359,0.1976,1670.0,424.0,,,6534.0,198.0,4.24,0.28,1.35,0.679
8561192,1,AFP,,2.7426,0.0,132.693,0.0,0.1,0.0,6.0,0.0,61680.0,0.0,-1.0,41.86,0.0,1940.0,0.0,,,7051.0,312.0,4.14,0.35,1.662,1.044
9655129,1,AFP,,2.74399,1.51504e-07,133.761,3.23435e-05,0.7466,0.0004956,4.437,0.002077,30530.0,35.61,935.6,15.5,0.009799,1140.0,323.0,,,5334.0,173.0,4.49,0.47,0.81,0.458
11756821,2,AFP,,2.74511,2.55681e-06,132.248,0.000509294,0.02907,37.09,2.192,0.0796,1200.0,23.44,62.28,2.252,0.7988,901.0,58.6,,,4596.0,182.0,4.63,0.05,0.678,0.07
11756821,1,AFP,,2.74512,2.60074e-07,133.619,5.95889e-05,0.8726,0.003997,2.97,0.00577,21300.0,41.37,665.4,12.48,0.1289,901.0,58.6,,,4596.0,182.0,4.63,0.05,0.678,0.07
9597095,1,AFP,,2.74564,1.29105e-07,131.708,2.99666e-05,0.9398,0.01921,3.004,0.002592,54410.0,46.84,1585.0,35.73,1.423,1300.0,2.04e-05,,,5780.0,0.0,4.44,0.0,1.0,0.0
9597095,2,AFP,,2.74564,5.48381e-07,133.081,0.000125468,0.9895,0.03289,2.781,0.01019,10490.0,37.43,358.1,17.8,2.462,1300.0,8.67e-05,,,5780.0,0.0,4.44,0.0,1.0,0.0
7129465,1,AFP,,2.74592,0.0,133.167,0.0,0.1,0.0,2.5,0.0,269800.0,0.0,-1.0,52.38,0.0,1220.0,0.0,,,5372.0,176.0,4.4,0.3,0.96,0.448
10817600,1,AFP,,2.74703,3.68064e-06,131.79,0.000675734,0.3,3.848,1.417,0.04135,163.3,5.22,39.28,4.094,0.9052,2920.0,539.0,,,8237.0,339.0,3.75,0.3,3.134,1.129
7974634,2,AFP,,2.74739,2.27221e-05,133.851,0.00456895,0.7831,0.5433,7.553,2.47,33.87,3.319,11.11,0.7972,0.1644,1570.0,541.0,,,6443.0,215.0,4.33,0.37,1.248,0.855
7974634,1,AFP,,2.74803,2.06979e-05,132.35,0.00382184,0.3414,6.158,8.472,3.452,39.12,3.633,11.07,0.7923,0.3587,1570.0,541.0,,,6443.0,215.0,4.33,0.37,1.248,0.855
7974634,3,AFP,,2.74851,2.94431e-05,132.71,0.0163789,0.5618,1.988,7.323,1.928,48.79,5.073,11.16,0.9068,0.2816,1570.0,541.0,,,6443.0,215.0,4.33,0.37,1.248,0.855
9651374,2,AFP,,2.75473,1.29731e-05,132.399,0.00245466,0.14,30.58,2.22,0.08274,31.22,3.321,12.11,0.9442,0.7136,1980.0,499.0,,,7099.0,250.0,4.1,0.27,1.666,0.831
9651374,3,AFP,,2.75483,1.88391e-05,133.864,0.0036861,0.186,18.72,3.516,0.3039,23.1,2.661,10.4,0.8126,0.5077,1980.0,499.0,,,7099.0,250.0,4.1,0.27,1.666,0.831
11188249,1,AFP,,2.75504,9.43021e-06,133.427,0.00207351,0.01352,249.1,3.338,0.1648,80.91,3.946,23.89,1.574,1.056,1780.0,402.0,,,6257.0,236.0,4.06,0.27,1.748,0.777
4078693,1,AFP,,2.75654,3.48177e-07,133.024,5.62593e-05,0.3,0.6072,1.181,0.02528,3434.0,13.58,340.3,9.771,0.5044,1580.0,381.0,,,5496.0,165.0,4.02,0.35,1.669,0.798
4078693,2,AFP,,2.75654,8.01601e-07,131.649,0.000132153,0.7189,0.2007,1.202,0.04499,1403.0,12.59,153.6,6.77,0.5111,1580.0,381.0,,,5496.0,165.0,4.02,0.35,1.669,0.798
8279765,1,AFP,,2.75779,9.51813e-08,132.475,2.1582e-05,0.8491,0.003061,2.784,0.002448,40870.0,30.98,1924.0,22.34,0.1412,1230.0,266.0,,,5747.0,185.0,4.51,0.29,0.891,0.381
5730389,1,AFP,,2.75958,6.62076e-06,131.716,0.00150887,0.0005196,4957.0,4.006,0.1413,244.4,89.88,38.56,1.353,0.8042,1210.0,251.0,,,5641.0,160.0,4.5,0.27,0.876,0.36
5730394,1,AFP,,2.7596,2.6567e-07,131.708,9.03306e-05,0.3803,0.002074,7.059,0.00434,182200.0,108.8,3682.0,38.75,0.01707,1170.0,352.0,,,5324.0,215.0,4.44,0.38,0.897,0.533
5891975,2,AFP,,2.76187,1.44336e-05,132.744,0.00257912,0.8996,0.1382,3.533,0.1751,345.2,36.4,11.0,3.062,0.3801,1770.0,499.0,,,7033.0,311.0,4.3,0.32,1.418,0.79
5891975,3,AFP,,2.76187,1.24275e-05,133.251,0.00211907,0.1,39.85,3.495,0.133,386.0,36.49,12.82,2.818,1.987,1770.0,499.0,,,7033.0,311.0,4.3,0.32,1.418,0.79
6150977,2,AFP,,2.76562,1.18389e-06,132.299,0.000265454,0.9439,0.01212,2.593,0.02503,4674.0,43.74,162.5,7.75,0.4944,1130.0,220.0,,,5423.0,178.0,4.54,0.24,0.828,0.316
6150977,1,AFP,,2.76563,3.17365e-07,133.678,7.04237e-05,0.9787,0.03369,2.603,0.007057,20640.0,45.66,531.4,20.02,2.101,1130.0,220.0,,,5423.0,178.0,4.54,0.24,0.828,0.316
8572324,1,AFP,,2.76577,4.23087e-05,131.974,0.0105951,0.9033,0.3456,7.546,7.338,41.26,3.579,11.45,1.128,0.2939,1890.0,843.0,,,7362.0,329.0,4.27,0.48,1.514,1.342
8572324,2,AFP,,2.76614,2.60839e-05,133.239,0.00656688,0.6995,1.518,10.57,9.75,70.63,3.645,19.83,1.363,0.4504,1890.0,843.0,,,7362.0,329.0,4.27,0.48,1.514,1.342
8591109,1,AFP,,2.76894,4.50206e-05,133.161,0.0101168,0.9385,0.3151,4.652,3.282,26.27,4.086,6.66,0.9334,0.3941,1700.0,430.0,,,6270.0,212.0,4.12,0.25,1.494,0.748
8591109,3,AFP,,2.76954,4.16208e-05,131.705,0.00966191,0.8131,0.9744,8.427,8.215,37.69,3.636,10.91,1.019,0.4343,1700.0,430.0,,,6270.0,212.0,4.12,0.25,1.494,0.748
11145831,2,AFP,,2.77563,2.87624e-05,132.123,0.00613417,0.8896,1.253,2.522,0.2595,63.35,10.15,7.264,0.9548,0.9117,1410.0,328.0,,,6277.0,222.0,4.45,0.3,1.031,0.474
11145831,1,AFP,,2.77567,9.27742e-06,133.505,0.0018897,0.005813,688.4,1.864,0.1294,190.4,13.45,18.44,1.428,1.118,1410.0,328.0,,,6277.0,222.0,4.45,0.3,1.031,0.474
3765771,1,AFP,,2.78388,2.15071e-06,133.23,0.000459881,0.9682,0.006658,2.193,0.04215,888.8,17.68,82.12,4.015,0.2317,1440.0,325.0,,,6369.0,221.0,4.43,0.3,1.023,0.458
8018769,2,AFP,,2.7861,2.57549e-05,133.346,0.00484658,0.03473,148.8,6.822,3.32,35.78,4.035,10.66,0.8855,0.8731,1690.0,511.0,,,6468.0,200.0,4.2,0.33,1.475,0.885
8018769,3,AFP,,2.78623,3.80193e-05,131.905,0.00761846,0.1618,34.67,9.585,11.02,25.81,3.14,10.5,0.7539,0.8254,1690.0,511.0,,,6468.0,200.0,4.2,0.33,1.475,0.885
9180282,1,AFP,,2.7913,5.90248e-06,131.935,0.0011242,0.7282,0.7197,2.772,0.05285,144.5,6.469,24.52,2.164,0.4537,1770.0,478.0,,,6407.0,216.0,4.11,0.3,1.668,0.894
3847660,1,AFP,,2.81183,2.54266e-05,134.271,0.00523338,0.0576,87.24,6.509,2.772,31.65,3.51,10.17,0.8263,0.7546,1750.0,573.0,,,6799.0,256.0,4.24,0.36,1.457,0.951
3847660,2,AFP,,2.81208,2.83583e-05,132.528,0.00608562,0.3395,5.926,6.977,1.772,27.91,3.073,9.566,0.7845,0.3221,1750.0,573.0,,,6799.0,256.0,4.24,0.36,1.457,0.951
4636565,1,AFP,,2.81407,1.53789e-05,133.061,0.00340405,0.8902,0.2547,5.252,1.237,38.08,2.023,20.19,0.7628,0.1758,1310.0,297.0,,,5565.0,151.0,4.32,0.28,1.046,0.472
4861791,1,AFP,,2.81486,2.28904e-05,134.026,0.00556065,0.008132,1096.0,4.484,0.8937,201.1,18.18,12.4,1.262,2.491,1230.0,224.0,,,5822.0,193.0,4.53,0.26,0.898,0.32
6869292,1,AFP,,2.81828,2.66375e-05,133.889,0.00546097,0.8895,0.002802,9.979,0.1111,46.07,3.821,11.26,0.7045,0.02923,1210.0,252.0,,,5750.0,160.0,4.54,0.29,0.882,0.364
6869313,1,AFP,,2.81851,4.81137e-05,133.815,0.0110673,0.5825,3.358,12.14,15.88,107.1,9.815,11.31,0.8517,0.6175,1120.0,230.0,,,5325.0,224.0,4.5,0.3,0.797,0.321
8081482,1,AFP,,2.81945,7.55749e-08,133.87,1.53562e-05,0.4672,0.0009758,4.228,0.00137,73370.0,42.12,1901.0,29.82,0.01002,1360.0,237.0,,,5767.0,161.0,4.33,0.23,1.074,0.37
8081482,2,AFP,,2.81945,1.14492e-06,132.461,0.000190482,0.7232,0.03948,3.58,0.03124,2559.0,27.6,118.1,5.849,0.09039,1360.0,237.0,,,5767.0,161.0,4.33,0.23,1.074,0.37
10789864,2,AFP,,2.81997,2.36536e-05,133.275,0.00476329,0.4751,2.644,3.028,0.1669,29.94,3.433,9.552,1.789,0.4526,3080.0,645.0,,,9063.0,417.0,3.84,0.24,3.143,1.285
10789864,1,AFP,,2.82004,2.42701e-05,132.555,0.0051852,0.7515,0.6274,5.924,0.9741,30.62,2.575,12.23,1.889,0.3079,3080.0,645.0,,,9063.0,417.0,3.84,0.24,3.143,1.285
4377638,1,AFP,,2.82146,1.20648e-05,131.978,0.00238866,0.01917,162.6,4.376,0.4719,26.78,1.77,17.28,1.695,0.7892,3180.0,704.0,,,9338.0,426.0,3.84,0.23,3.207,1.387
4377638,2,AFP,,2.8215,1.64414e-05,131.629,0.00262661,0.6173,0.6738,2.469,0.08198,25.7,2.046,15.58,1.723,0.1813,3180.0,704.0,,,9338.0,426.0,3.84,0.23,3.207,1.387
8424446,3,AFP,,2.82753,4.08347e-05,134.064,0.011039,0.9489,0.02486,6.673,0.9194,103.8,6.711,13.39,2.243,0.1121,1920.0,439.0,,,6753.0,277.0,4.06,0.26,1.797,0.807
8424446,2,AFP,,2.82761,5.91727e-05,132.132,0.0170425,0.9855,0.004022,4.789,0.2477,109.6,9.392,12.5,2.534,0.1476,1920.0,439.0,,,6753.0,277.0,4.06,0.26,1.797,0.807
8424446,4,AFP,,2.82769,2.41438e-05,133.083,0.00471601,0.0004684,5407.0,10.9,6.472,102.8,6.465,14.28,1.836,0.8454,1920.0,439.0,,,6753.0,277.0,4.06,0.26,1.797,0.807
9569838,2,AFP,,2.83116,3.47939e-05,134.037,0.00624955,0.2016,18.44,10.01,8.301,21.78,3.082,8.32,0.8386,0.5849,1960.0,401.0,,,6771.0,259.0,4.0,0.28,1.776,0.713
9569838,1,AFP,,2.83167,3.10572e-05,132.481,0.00539002,0.8733,0.2211,8.234,3.637,23.98,2.775,8.629,0.9936,0.1461,1960.0,401.0,,,6771.0,259.0,4.0,0.28,1.776,0.713
6976754,2,AFP,,2.83915,7.90673e-05,132.692,0.0206695,0.9905,0.003292,4.161,0.2791,55.2,6.671,12.69,1.203,0.09548,1520.0,476.0,,,6528.0,240.0,4.38,0.35,1.155,0.718
8389518,2,AFP,,2.83928,2.92914e-05,131.835,0.00585204,0.9025,0.05441,8.875,1.763,53.74,3.901,13.03,1.222,0.06916,1740.0,544.0,,,6851.0,250.0,4.25,0.35,1.43,0.886
6976754,1,AFP,,2.8394,6.84473e-05,134.108,0.0151223,0.9221,0.3657,6.496,7.122,26.0,4.512,5.732,0.7016,0.2675,1520.0,476.0,,,6528.0,240.0,4.38,0.35,1.155,0.718
8389518,1,AFP,,2.83954,3.0422e-05,133.22,0.00567007,0.9205,0.04851,7.836,1.568,47.4,4.835,9.55,1.165,0.08208,1740.0,544.0,,,6851.0,250.0,4.25,0.35,1.43,0.886
5467102,1,AFP,,2.84569,1.20723e-06,134.292,0.000323995,0.9996,0.01968,8.431,0.03865,23210.0,101.1,675.9,25.54,1.532,1290.0,272.0,,,5982.0,215.0,4.49,0.3,0.96,0.397
5467102,2,AFP,,2.84569,1.13744e-05,132.871,0.00318324,1.0,0.03209,5.785,0.04342,1290.0,215.5,59.02,6.604,2.806,1290.0,272.0,,,5982.0,215.0,4.49,0.3,0.96,0.397
5467126,1,AFP,,2.84574,3.2896e-06,134.282,0.000860424,1.0,0.00359,7.023,0.2603,2789.0,464.9,141.0,124.7,12.84,3330.0,735.0,,,4854.0,151.0,2.58,0.35,12.05,5.266
5467113,1,AFP,,2.84575,0.0,134.27,0.0,0.1,0.0,7.5,0.0,142800.0,0.0,-1.0,66.86,0.0,1670.0,0.0,,,5641.0,196.0,3.95,0.39,1.776,0.905
5467124,1,AFP,,2.84579,1.00073e-05,134.268,0.00224782,0.2924,6.15,4.958,0.4275,86.88,3.127,28.85,0.8813,0.3853,1260.0,205.0,,,5878.0,173.0,4.51,0.25,0.945,0.303
